X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
-54.81481481481481,1.0,54.823935677607466,exponential_graph.png,inf,inf,90.0
-54.81481481481481,-0.657142857142857,54.81875372458895,exponential_graph.png,-inf,-inf,-90.0
-54.81481481481481,1.5499999999999998,54.83672513181692,exponential_graph.png,inf,inf,90.0
-54.81481481481481,-0.1071428571428572,54.8149195272079,exponential_graph.png,-inf,-inf,-90.0
-54.81481481481481,0.4357142857142857,54.81654649940305,exponential_graph.png,inf,inf,90.0
-54.81481481481481,0.9857142857142858,54.82367696384019,exponential_graph.png,inf,0.0,90.0
-54.81481481481481,-0.12142857142857144,54.81494931202984,exponential_graph.png,-inf,-inf,-90.0
-54.81481481481481,2.0999999999999996,54.85502641675092,exponential_graph.png,inf,inf,90.0
-52.46913580246913,-0.8999999999999999,52.47685405831744,exponential_graph.png,-1.2789473684210535,-inf,-51.978396818045425
-52.46913580246913,-0.95,52.477735391858786,exponential_graph.png,-inf,-inf,-90.0
-52.34567901234568,-0.8928571428571428,52.35329316424209,exponential_graph.png,0.46285714285714763,inf,24.83739600921419
-52.34567901234568,-0.8142857142857143,52.352012114989584,exponential_graph.png,inf,inf,90.0
-52.34567901234568,-0.9571428571428571,52.3544289789556,exponential_graph.png,-inf,-inf,-90.0
-52.22222222222222,-0.8214285714285714,52.22868214616485,exponential_graph.png,1.0992857142857249,inf,47.707786056948805
-52.22222222222222,-0.8499999999999999,52.22913931731175,exponential_graph.png,-inf,-inf,-90.0
-52.098765432098766,-0.8142857142857143,52.10512854579038,exponential_graph.png,0.28928571428571614,inf,16.134401085558313
-51.85185185185185,-0.8928571428571428,51.85953850878296,exponential_graph.png,-0.3182142857142795,-2.4603749999999365,-17.651813439072644
-51.85185185185185,-0.9571428571428571,51.86068513735016,exponential_graph.png,-inf,-inf,-90.0
-51.85185185185185,-0.95,51.86055380022847,exponential_graph.png,inf,inf,90.0
-51.85185185185185,-0.8999999999999999,51.85966197794189,exponential_graph.png,inf,0.0,90.0
-51.72839506172839,-0.907142857142857,51.73634857453231,exponential_graph.png,-0.057857142857143225,-inf,-3.3112786140455452
-51.72839506172839,-0.9428571428571428,51.736987110326424,exponential_graph.png,-inf,-inf,-90.0
-42.22222222222222,-0.95,42.23290836992778,exponential_graph.png,-0.0007513914656771775,inf,-0.04305155164330645
-42.22222222222222,-0.8999999999999999,42.23181323815869,exponential_graph.png,inf,inf,90.0
-42.22222222222222,-0.9571428571428571,42.23306964727636,exponential_graph.png,-inf,-inf,-90.0
-42.22222222222222,-0.8928571428571428,42.23166162087714,exponential_graph.png,inf,inf,90.0
-42.098765432098766,-0.8999999999999999,42.108384567766,exponential_graph.png,-0.057857142857143225,-inf,-3.3112786140455452
-42.098765432098766,-0.95,42.109482909516636,exponential_graph.png,-inf,-inf,-90.0
-41.9753086419753,-0.8928571428571428,41.98480355398412,exponential_graph.png,0.462857142857121,inf,24.83739600921293
-41.9753086419753,-0.9571428571428571,41.98621985887829,exponential_graph.png,-inf,-inf,-90.0
-41.85185185185185,-0.8142857142857143,41.85977263022154,exponential_graph.png,1.1571428571428681,inf,49.16650488554895
-41.85185185185185,-0.8928571428571428,41.86137476608844,exponential_graph.png,-inf,-inf,-90.0
-41.72839506172839,-0.8499999999999999,41.737051338441226,exponential_graph.png,0.34714285714286114,inf,19.14407932393947
-41.72839506172839,-0.8214285714285714,41.73647923969675,exponential_graph.png,inf,inf,90.0
-41.72839506172839,-0.8928571428571428,41.73794614382971,exponential_graph.png,-inf,-inf,-90.0
-41.60493827160494,-0.9142857142857141,41.614982962286604,exponential_graph.png,-0.17357142857142968,inf,-9.84680737864627
-41.60493827160494,-0.8142857142857143,41.61290604858722,exponential_graph.png,inf,inf,90.0
-41.60493827160494,-0.907142857142857,41.61482664564785,exponential_graph.png,-inf,-inf,-90.0
-41.60493827160494,-0.9214285714285713,41.61514050434411,exponential_graph.png,-inf,0.0,-90.0
-41.48148148148148,-0.907142857142857,41.49139927818482,exponential_graph.png,0.11571428571428645,inf,6.600584500374084
-41.48148148148148,-0.9571428571428571,41.49252255946209,exponential_graph.png,-inf,-inf,-90.0
-40.123456790123456,2.6357142857142857,40.20993377991093,exponential_graph.png,2.6456493506493493,inf,69.29445868305615
-40.123456790123456,2.55,40.204406285740674,exponential_graph.png,-inf,-inf,-90.0
-40.0,2.5857142857142854,40.08348685390715,exponential_graph.png,0.28928571428571614,inf,16.134401085558313
-40.0,2.6071428571428568,40.084874876660784,exponential_graph.png,inf,inf,90.0
-40.0,2.6214285714285714,40.085806562361974,exponential_graph.png,inf,0.0,90.0
-40.0,2.564285714285714,40.082110239163924,exponential_graph.png,-inf,-inf,-90.0
-39.876543209876544,2.6285714285714286,39.96308404170345,exponential_graph.png,0.5207142857142927,inf,27.50663690849017
-39.876543209876544,2.557142857142857,39.95844939385146,exponential_graph.png,-inf,-inf,-90.0
-39.876543209876544,2.5999999999999996,39.96121492608991,exponential_graph.png,inf,inf,90.0
-39.75308641975308,2.5999999999999996,39.838020531853196,exponential_graph.png,0.0,-inf,0.0
-39.629629629629626,2.5999999999999996,39.71482776724102,exponential_graph.png,0.0,0.0,0.0
-39.50617283950617,2.5928571428571425,39.59116821449199,exponential_graph.png,-0.057857142857143225,-0.4686428571428648,-3.3112786140455452
-39.25925925925926,2.557142857142857,39.342450574126296,exponential_graph.png,-0.14464285714285807,-0.3514821428571487,-8.230344805385943
-39.25925925925926,2.5999999999999996,39.34525940422472,exponential_graph.png,inf,inf,90.0
-39.25925925925926,2.5928571428571425,39.34478803792186,exponential_graph.png,-inf,-inf,-90.0
-39.25925925925926,2.6285714285714286,39.34715777970292,exponential_graph.png,inf,inf,90.0
-39.1358024691358,2.55,39.21879058440247,exponential_graph.png,-0.6364285714285425,-inf,-32.473840337224914
-39.1358024691358,2.6357142857142857,39.224456971373534,exponential_graph.png,inf,inf,90.0
-38.888888888888886,2.6142857142857143,38.9766618479349,exponential_graph.png,-0.08678571428571484,-inf,-4.96002748382642
-38.888888888888886,2.55,38.9724027872589,exponential_graph.png,-inf,-inf,-90.0
-38.76543209876543,2.55,38.84921139230491,exponential_graph.png,0.0,inf,0.0
-38.76543209876543,2.564285714285714,38.8501516989121,exponential_graph.png,inf,inf,90.0
-38.76543209876543,2.557142857142857,38.84968089181467,exponential_graph.png,-inf,-inf,-90.0
-38.641975308641975,2.564285714285714,38.726964985371445,exponential_graph.png,0.057857142857143225,inf,3.3112786140455452
-38.641975308641975,2.5999999999999996,38.72934618288432,exponential_graph.png,inf,inf,90.0
-38.641975308641975,2.5928571428571425,38.72886732034596,exponential_graph.png,-inf,-inf,-90.0
-38.641975308641975,2.6071428571428568,38.72982635684347,exponential_graph.png,inf,inf,90.0
-38.641975308641975,2.6142857142857143,38.73030784217464,exponential_graph.png,inf,0.0,90.0
-38.641975308641975,2.557142857142857,38.72649268066414,exponential_graph.png,-inf,-inf,-90.0
-38.51851851851852,2.5785714285714283,38.60473156847097,exponential_graph.png,0.17357142857142968,inf,9.84680737864627
-38.51851851851852,2.5857142857142854,38.60520932761278,exponential_graph.png,inf,inf,90.0
-38.51851851851852,2.571428571428571,38.60425512504306,exponential_graph.png,-inf,-inf,-90.0
-38.395061728395056,2.571428571428571,38.48107340011744,exponential_graph.png,0.0,inf,0.0
-38.395061728395056,2.5928571428571425,38.48251126538563,exponential_graph.png,inf,inf,90.0
-38.2716049382716,2.571428571428571,38.35789344384145,exponential_graph.png,-0.17357142857142968,-inf,-9.84680737864627
-38.2716049382716,2.5928571428571425,38.359335926399986,exponential_graph.png,inf,inf,90.0
-38.148148148148145,2.6071428571428568,38.23713379701216,exponential_graph.png,0.11571428571428645,-inf,6.600584500374084
-38.148148148148145,2.6142857142857143,38.23762148629249,exponential_graph.png,inf,inf,90.0
-38.148148148148145,2.55,38.23328009905845,exponential_graph.png,-inf,-inf,-90.0
-38.148148148148145,2.557142857142857,38.23375716202759,exponential_graph.png,inf,inf,90.0
-38.02469135802469,2.6142857142857143,38.11445451097203,exponential_graph.png,0.4628571428571494,-inf,24.837396009214274
-38.02469135802469,2.6071428571428568,38.11396524570212,exponential_graph.png,-inf,-inf,-90.0
-37.901234567901234,2.55,37.986919877387685,exponential_graph.png,-0.4628571428571458,inf,-24.837396009214103
-37.654320987654316,2.6142857142857143,37.74496494682732,exponential_graph.png,0.26035714285713885,2.929017857142798,14.593381613913925
-37.654320987654316,2.5214285714285714,37.73864718139908,exponential_graph.png,-inf,-inf,-90.0
-37.654320987654316,2.5285714285714285,37.73912508936438,exponential_graph.png,inf,inf,90.0
-37.53086419753086,2.55,37.61739315015733,exponential_graph.png,0.17357142857142968,-inf,9.84680737864627
-37.53086419753086,2.6071428571428568,37.621309935873505,exponential_graph.png,inf,inf,90.0
-37.53086419753086,2.5357142857142856,37.61642745333851,exponential_graph.png,-inf,-inf,-90.0
-37.53086419753086,2.5428571428571427,37.616909626688944,exponential_graph.png,inf,inf,90.0
-37.407407407407405,2.5214285714285714,37.492288953657855,exponential_graph.png,-0.17357142857142968,-inf,-9.84680737864627
-37.407407407407405,2.5357142857142856,37.49325240469989,exponential_graph.png,inf,inf,90.0
-37.407407407407405,2.557142857142857,37.49470774036777,exponential_graph.png,inf,0.0,90.0
-37.28395061728395,2.55,37.37105127812259,exponential_graph.png,-0.057857142857143225,-inf,-3.3112786140455452
-36.913580246913575,2.6142857142857143,37.00603864832396,exponential_graph.png,0.17357142857142754,0.6248571428571353,9.846807378646151
-36.913580246913575,2.55,37.0015527599225,exponential_graph.png,-inf,-inf,-90.0
-36.666666666666664,2.564285714285714,36.75622403986751,exponential_graph.png,0.057857142857143225,inf,3.3112786140455452
-36.666666666666664,2.5999999999999996,36.758732900420334,exponential_graph.png,inf,inf,90.0
-36.2962962962963,2.6071428571428568,36.389810643998736,exponential_graph.png,0.01928571428571441,-inf,1.1048530678176642
-36.2962962962963,2.557142857142857,36.38626257834637,exponential_graph.png,-inf,-inf,-90.0
-36.172839506172835,2.6142857142857143,36.26718637743017,exponential_graph.png,0.46285714285712276,inf,24.837396009213013
-36.172839506172835,2.55,36.26260908896846,exponential_graph.png,-inf,-inf,-90.0
-35.67901234567901,2.6142857142857143,35.774661588323006,exponential_graph.png,0.13017857142857317,inf,7.416973251055882
-35.67901234567901,2.55,35.77002127428939,exponential_graph.png,-inf,-inf,-90.0
-35.432098765432094,2.564285714285714,35.5247686009047,exponential_graph.png,0.05785714285714156,inf,3.31127861404545
-35.432098765432094,2.5999999999999996,35.52736442410743,exponential_graph.png,inf,inf,90.0
-35.06172839506173,2.55,35.15433540900863,exponential_graph.png,-0.13500000000000087,-inf,-7.688447769902922
-35.06172839506173,2.6142857142857143,35.15905698173653,exponential_graph.png,inf,inf,90.0
-34.93827160493827,2.55,35.0312049855616,exponential_graph.png,-0.5207142857142927,-inf,-27.50663690849017
-34.93827160493827,2.5928571428571425,35.034350727588794,exponential_graph.png,inf,inf,90.0
-34.93827160493827,2.6142857142857143,35.035943151802755,exponential_graph.png,inf,0.0,90.0
-34.81481481481481,2.6071428571428568,34.91229761083335,exponential_graph.png,-0.057857142857143495,-inf,-3.311278614045561
-34.691358024691354,2.6071428571428568,34.78918676075755,exponential_graph.png,0.0,0.46864285714286696,0.0
-34.691358024691354,2.6142857142857143,34.78972278408145,exponential_graph.png,inf,inf,90.0
-34.44444444444444,2.6071428571428568,34.542972468564,exponential_graph.png,-0.028928571428573413,-inf,-1.6570229200014026
-34.32098765432099,2.55,34.41558794453545,exponential_graph.png,-0.4628571428571458,-3.514821428571471,-24.837396009214103
-34.32098765432099,2.6142857142857143,34.420410854084416,exponential_graph.png,inf,inf,90.0
-34.32098765432099,2.5999999999999996,34.41932877858099,exponential_graph.png,-inf,-inf,-90.0
-34.19753086419753,2.55,34.29247172788428,exponential_graph.png,-0.4050000000000026,inf,-22.047947463560508
-34.19753086419753,2.6071428571428568,34.29676823091782,exponential_graph.png,inf,inf,90.0
-33.82716049382716,2.5928571428571425,33.926386415862304,exponential_graph.png,-0.038571428571428076,-inf,-2.2088850745087556
-33.82716049382716,2.571428571428571,33.92475544455848,exponential_graph.png,-inf,-inf,-90.0
-33.7037037037037,2.6071428571428568,33.804390798010274,exponential_graph.png,0.28928571428571614,inf,16.134401085558313
-33.7037037037037,2.557142857142857,33.800571340420966,exponential_graph.png,-inf,-inf,-90.0
-33.7037037037037,2.5999999999999996,33.80384065970981,exponential_graph.png,inf,inf,90.0
-33.7037037037037,2.571428571428571,33.801655111029845,exponential_graph.png,-inf,-inf,-90.0
-33.7037037037037,2.5785714285714283,33.80219924737583,exponential_graph.png,inf,inf,90.0
-33.7037037037037,2.564285714285714,33.801112475354124,exponential_graph.png,-inf,-inf,-90.0
-33.58024691358025,2.6142857142857143,33.6818567269225,exponential_graph.png,0.4050000000000062,inf,22.04794746356069
-33.58024691358025,2.55,33.676928048398594,exponential_graph.png,-inf,-inf,-90.0
-33.58024691358025,2.5857142857142854,33.67965114344807,exponential_graph.png,inf,inf,90.0
-33.45679012345679,2.557142857142857,33.55437057905978,exponential_graph.png,-0.2314285714285729,-inf,-13.030478948414116
-33.08641975308642,2.6142857142857143,33.18954145319494,exponential_graph.png,0.1542857142857135,1.0414285714285636,8.770763282732114
-32.96296296296296,2.55,33.061449261907256,exponential_graph.png,-0.5207142857142927,-5.467500000000104,-27.50663690849017
-32.839506172839506,2.5999999999999996,32.94227019614714,exponential_graph.png,0.4050000000000026,7.498285714285866,22.047947463560508
-32.839506172839506,2.557142857142857,32.93891536264971,exponential_graph.png,-inf,-inf,-90.0
-32.839506172839506,2.5857142857142854,32.941145760937204,exponential_graph.png,inf,inf,90.0
-32.46913580246913,2.55,32.5691154279508,exponential_graph.png,-0.0964285714285702,-inf,-5.507920549804605
-32.46913580246913,2.6142857142857143,32.57421172576708,exponential_graph.png,inf,inf,90.0
-32.34567901234568,2.6142857142857143,32.451154687709,exponential_graph.png,0.0,-inf,0.0
-32.34567901234568,2.5999999999999996,32.450006945603256,exponential_graph.png,-inf,-inf,-90.0
-32.34567901234568,2.55,32.446039061335355,exponential_graph.png,-inf,0.0,-90.0
-32.22222222222222,2.6071428571428568,32.32752385840621,exponential_graph.png,0.4628571428571458,inf,24.837396009214103
-32.098765432098766,2.6142857142857143,32.20504979131094,exponential_graph.png,0.057857142857146826,-3.2805000000000244,3.311278614045751
-31.85185185185185,2.6071428571428568,31.95837386773409,exponential_graph.png,-0.028928571428572997,-0.3514821428571637,-1.6570229200013786
-31.728395061728392,2.5999999999999996,31.83474600484682,exponential_graph.png,-0.05785714285714156,-0.23432142857140095,-3.31127861404545
-31.728395061728392,2.6071428571428568,31.835330170592886,exponential_graph.png,inf,inf,90.0
-31.728395061728392,-0.9357142857142857,31.74218981761656,exponential_graph.png,-inf,-inf,-90.0
-31.728395061728392,2.6142857142857143,31.835915928225294,exponential_graph.png,inf,inf,90.0
-31.728395061728392,2.55,31.830701424774016,exponential_graph.png,-inf,-inf,-90.0
-31.604938271604937,-0.9285714285714286,31.618576312824676,exponential_graph.png,-28.176428571428854,inf,-87.9673881948613
-31.604938271604937,-0.9214285714285713,31.61836734817602,exponential_graph.png,inf,inf,90.0
-31.604938271604937,2.55,31.70764297692212,exponential_graph.png,inf,0.0,90.0
-31.604938271604937,2.5999999999999996,31.71170325214271,exponential_graph.png,inf,0.0,90.0
-31.48148148148148,-0.8142857142857143,31.49201069308454,exponential_graph.png,-27.655714285714556,-inf,-87.92915027468226
-31.358024691358022,-0.8214285714285714,31.368781574071036,exponential_graph.png,-0.05785714285714156,223.54264285714083,-3.31127861404545
-31.358024691358022,-0.8499999999999999,31.36954275318369,exponential_graph.png,-inf,-inf,-90.0
-31.358024691358022,2.6142857142857143,31.466811124417067,exponential_graph.png,inf,inf,90.0
-31.234567901234566,2.6142857142857143,31.34378282487216,exponential_graph.png,0.0,-inf,0.0
-31.234567901234566,-0.8142857142857143,31.245180319552045,exponential_graph.png,-inf,-inf,-90.0
-31.234567901234566,-0.8928571428571428,31.247326699325555,exponential_graph.png,-inf,0.0,-90.0
-31.234567901234566,-0.9357142857142857,31.248580658988697,exponential_graph.png,-inf,0.0,-90.0
-31.234567901234566,2.6285714285714286,31.344977583848017,exponential_graph.png,inf,inf,90.0
-31.234567901234566,-0.8999999999999999,31.247531614142463,exponential_graph.png,-inf,-inf,-90.0
-31.11111111111111,-0.9571428571428571,31.12583102532173,exponential_graph.png,-0.46285714285714763,inf,-24.83739600921419
-31.11111111111111,2.564285714285714,31.216610895361317,exponential_graph.png,inf,inf,90.0
-31.11111111111111,2.5999999999999996,31.219564932392974,exponential_graph.png,inf,0.0,90.0
-31.11111111111111,2.55,31.21544064350047,exponential_graph.png,-inf,-inf,-90.0
-31.11111111111111,2.6214285714285714,31.221356830269297,exponential_graph.png,inf,inf,90.0
-31.11111111111111,2.6357142857142857,31.22255954216149,exponential_graph.png,inf,0.0,90.0
-31.11111111111111,-0.9428571428571428,31.125395004075656,exponential_graph.png,-inf,-inf,-90.0
-30.98765432098765,-0.9285714285714286,31.00156391563148,exponential_graph.png,0.11571428571428312,inf,6.6005845003738965
-30.98765432098765,-0.8928571428571428,31.000514740800284,exponential_graph.png,inf,inf,90.0
-30.98765432098765,2.6142857142857143,31.097736414616143,exponential_graph.png,inf,0.0,90.0
-30.98765432098765,-0.9571428571428571,31.002432852374735,exponential_graph.png,-inf,-inf,-90.0
-30.98765432098765,-0.9428571428571428,31.001995095620238,exponential_graph.png,inf,inf,90.0
-30.98765432098765,2.557142857142857,31.09298473786107,exponential_graph.png,inf,0.0,90.0
-30.98765432098765,2.6071428571428568,31.097136752353514,exponential_graph.png,inf,0.0,90.0
-30.864197530864196,-0.9357142857142857,30.878378364944837,exponential_graph.png,-28.69714285714314,-inf,-88.00424016302256
-30.74074074074074,2.6142857142857143,30.851703860327646,exponential_graph.png,28.755000000000283,465.3623571428664,88.00825253883056
-30.74074074074074,2.6071428571428568,30.85109941585532,exponential_graph.png,-inf,-inf,-90.0
-30.74074074074074,2.557142857142857,30.846914284597,exponential_graph.png,-inf,0.0,-90.0
-30.61728395061728,2.55,30.723290457122697,exponential_graph.png,-0.05785714285714156,inf,-3.31127861404545
-30.37037037037037,2.642857142857143,30.485145404131195,exponential_graph.png,0.3760714285714328,1.7574107142857436,20.609846162662812
-30.37037037037037,2.6142857142857143,30.482681742743516,exponential_graph.png,-inf,-inf,-90.0
-30.37037037037037,2.55,30.47723570853286,exponential_graph.png,-inf,0.0,-90.0
-30.37037037037037,2.6357142857142857,30.484526996976495,exponential_graph.png,inf,inf,90.0
-30.24691358024691,2.55,30.35421356469189,exponential_graph.png,-0.6942857142857023,-inf,-34.77169527219538
-30.24691358024691,2.6142857142857143,30.35968166708675,exponential_graph.png,inf,inf,90.0
-30.24691358024691,2.6357142857142857,30.36153439677981,exponential_graph.png,inf,0.0,90.0
-30.24691358024691,2.642857142857143,30.362155309010525,exponential_graph.png,inf,0.0,90.0
-29.87654320987654,2.557142857142857,29.985776857761362,exponential_graph.png,-0.2314285714285719,-inf,-13.03047894841406
-29.87654320987654,2.5785714285714283,29.987611855295597,exponential_graph.png,inf,inf,90.0
-29.753086419753085,2.6071428571428568,29.867094692635344,exponential_graph.png,0.2314285714285729,-inf,13.030478948414116
-29.753086419753085,2.6142857142857143,29.867719050794854,exponential_graph.png,inf,inf,90.0
-29.753086419753085,2.5857142857142854,29.865231789970128,exponential_graph.png,-inf,-inf,-90.0
-29.753086419753085,2.55,29.86216086456731,exponential_graph.png,-inf,0.0,-90.0
-29.382716049382715,2.55,29.493160265367507,exponential_graph.png,0.0,inf,0.0
-29.259259259259256,2.557142857142857,29.370788753324028,exponential_graph.png,0.05785714285714156,0.4686428571428378,3.31127861404545
-29.259259259259256,2.5857142857142854,29.373290090963515,exponential_graph.png,inf,inf,90.0
-29.259259259259256,2.6071428571428568,29.37518419139018,exponential_graph.png,inf,0.0,90.0
-29.259259259259256,2.6142857142857143,29.375819004692733,exponential_graph.png,inf,0.0,90.0
-29.1358024691358,2.5999999999999996,29.251580906345897,exponential_graph.png,-0.11571428571429006,-inf,-6.600584500374288
-29.1358024691358,2.5928571428571425,29.25094688525083,exponential_graph.png,-inf,-inf,-90.0
-29.1358024691358,2.55,29.247179103641773,exponential_graph.png,-inf,0.0,-90.0
-29.012345679012345,2.55,29.124194440336137,exponential_graph.png,0.0,inf,0.0
-29.012345679012345,2.5999999999999996,29.12861482800901,exponential_graph.png,inf,inf,90.0
-28.641975308641975,-1.092857142857143,28.662817138508043,exponential_graph.png,-9.970714285714289,-inf,-84.27274520639838
-28.518518518518515,2.642857142857143,28.64071563995276,exponential_graph.png,30.259285714285145,325.8629999999893,88.10719475781613
-28.518518518518515,-1.0285714285714285,28.537061125398967,exponential_graph.png,-inf,-inf,-90.0
-28.518518518518515,2.55,28.632296423638177,exponential_graph.png,inf,inf,90.0
-28.39506172839506,-1.092857142857143,28.416084658060473,exponential_graph.png,-29.50714285714315,-inf,-88.05898322930057
-28.39506172839506,2.55,28.50933234152224,exponential_graph.png,inf,inf,90.0
-28.39506172839506,-1.0357142857142856,28.41394436964003,exponential_graph.png,-inf,-inf,-90.0
-28.39506172839506,2.642857142857143,28.51778786015698,exponential_graph.png,inf,inf,90.0
-28.39506172839506,-1.0857142857142859,28.415810846596827,exponential_graph.png,-inf,-inf,-90.0
-28.39506172839506,-1.0428571428571427,28.41420562992698,exponential_graph.png,inf,inf,90.0
-28.39506172839506,-1.0285714285714285,28.413684902578886,exponential_graph.png,inf,0.0,90.0
-28.271604938271604,-1.064285714285714,28.291630385457392,exponential_graph.png,-0.28928571428571614,-inf,-16.134401085558313
-28.271604938271604,-1.0428571428571427,28.290832380934138,exponential_graph.png,inf,inf,90.0
-28.271604938271604,-1.0785714285714283,28.29217139267034,exponential_graph.png,-inf,-inf,-90.0
-28.271604938271604,-1.0357142857142856,28.290569981308895,exponential_graph.png,inf,inf,90.0
-28.271604938271604,-1.0714285714285712,28.291899988678328,exponential_graph.png,-inf,-inf,-90.0
-28.148148148148145,-1.0499999999999998,28.167725221787006,exponential_graph.png,0.17357142857142469,inf,9.846807378645991
-28.148148148148145,-1.057142857142857,28.1679923883564,exponential_graph.png,-inf,-inf,-90.0
-28.148148148148145,-1.064285714285714,28.168261363664755,exponential_graph.png,-inf,0.0,-90.0
-28.02469135802469,-1.064285714285714,28.044893114329682,exponential_graph.png,0.0,inf,0.0
-28.02469135802469,-1.057142857142857,28.044622955799422,exponential_graph.png,inf,inf,90.0
-28.02469135802469,-1.0499999999999998,28.044354613942247,exponential_graph.png,inf,0.0,90.0
-27.901234567901234,-1.0428571428571427,27.920717065173218,exponential_graph.png,0.057857142857143225,-inf,3.3112786140455452
-27.901234567901234,-1.0357142857142856,27.920451187161703,exponential_graph.png,inf,inf,90.0
-27.901234567901234,-1.0785714285714283,27.922073825910164,exponential_graph.png,-inf,-inf,-90.0
-27.901234567901234,-1.0499999999999998,27.920984767967028,exponential_graph.png,inf,inf,90.0
-27.901234567901234,-1.0857142857142859,27.92235065182104,exponential_graph.png,-inf,-inf,-90.0
-27.777777777777775,-1.0285714285714285,27.796814519927967,exponential_graph.png,0.4628571428571361,inf,24.837396009213645
-27.777777777777775,-1.0857142857142859,27.79898763951322,exponential_graph.png,-inf,-inf,-90.0
-27.777777777777775,-1.0785714285714283,27.798709585125266,exponential_graph.png,inf,inf,90.0
-27.777777777777775,-1.092857142857143,27.799267526434914,exponential_graph.png,-inf,-inf,-90.0
-27.65432098765432,-1.092857142857143,27.675906598030572,exponential_graph.png,0.0,inf,0.0
-27.65432098765432,-1.0285714285714285,27.673442656667994,exponential_graph.png,inf,inf,90.0
-27.65432098765432,-1.064285714285714,27.67479310437299,exponential_graph.png,-inf,-inf,-90.0
-27.28395061728395,-1.064285714285714,27.304700426264006,exponential_graph.png,0.0,inf,0.0
-27.28395061728395,2.55,27.40285498422362,exponential_graph.png,inf,inf,90.0
-27.28395061728395,2.6357142857142857,27.41096406699895,exponential_graph.png,inf,0.0,90.0
-27.160493827160494,2.6285714285714286,27.28739292586093,exponential_graph.png,-0.057857142857143225,-inf,-3.3112786140455452
-27.160493827160494,2.6071428571428568,27.285337066138183,exponential_graph.png,-inf,-inf,-90.0
-27.160493827160494,2.55,27.279936307389416,exponential_graph.png,-inf,0.0,-90.0
-27.160493827160494,2.5928571428571425,27.283975756815366,exponential_graph.png,inf,inf,90.0
-27.037037037037035,2.5999999999999996,27.16176304554092,exponential_graph.png,0.05785714285714156,-inf,3.31127861404545
-27.037037037037035,-1.0857142857142859,27.058827529150566,exponential_graph.png,-inf,-inf,-90.0
-27.037037037037035,2.6357142857142857,27.1652049787597,exponential_graph.png,inf,inf,90.0
-27.037037037037035,-1.0785714285714283,27.05854186885618,exponential_graph.png,-inf,-inf,-90.0
-26.91358024691358,-1.0428571428571427,26.933777171564053,exponential_graph.png,0.28928571428571614,inf,16.134401085558313
-26.91358024691358,-1.064285714285714,26.93461538223053,exponential_graph.png,-inf,-inf,-90.0
-26.91358024691358,-1.0499999999999998,26.934054683746687,exponential_graph.png,inf,inf,90.0
-26.91358024691358,2.6285714285714286,27.041638069136248,exponential_graph.png,inf,0.0,90.0
-26.91358024691358,-1.092857142857143,26.93575947401058,exponential_graph.png,-inf,-inf,-90.0
-26.91358024691358,-1.0714285714285712,26.934898568413626,exponential_graph.png,inf,inf,90.0
-26.790123456790123,-1.0428571428571427,26.810413384550127,exponential_graph.png,0.2314285714285729,-inf,13.030478948414116
-26.790123456790123,2.5999999999999996,26.915993662320112,exponential_graph.png,inf,inf,90.0
-26.666666666666664,2.5999999999999996,26.79311686069971,exponential_graph.png,0.0,-inf,0.0
-26.666666666666664,2.5928571428571425,26.792424662101343,exponential_graph.png,-inf,-inf,-90.0
-26.54320987654321,2.6285714285714286,26.673045913530814,exponential_graph.png,0.28928571428571975,inf,16.134401085558505
-26.54320987654321,-1.064285714285714,26.564538291335943,exponential_graph.png,-inf,-inf,-90.0
-26.54320987654321,-1.0428571428571427,26.56368840298028,exponential_graph.png,inf,inf,90.0
-26.54320987654321,2.6357142857142857,26.67375077386267,exponential_graph.png,inf,0.0,90.0
-26.419753086419753,-1.0428571428571427,26.4403272326156,exponential_graph.png,-29.796428571428866,-inf,-88.07781384638301
-26.419753086419753,-1.0499999999999998,26.44060992389143,exponential_graph.png,-inf,-inf,-90.0
-26.419753086419753,-1.057142857142857,26.440894541747152,exponential_graph.png,-inf,0.0,-90.0
-26.296296296296294,2.564285714285714,26.421028748462767,exponential_graph.png,29.333571428570874,inf,88.0475067864929
-26.296296296296294,2.6142857142857143,26.425928341281114,exponential_graph.png,inf,inf,90.0
-26.296296296296294,-1.0499999999999998,26.317250975407863,exponential_graph.png,-inf,-inf,-90.0
-26.296296296296294,-1.092857142857143,26.31899571863068,exponential_graph.png,-inf,0.0,-90.0
-26.17283950617284,2.6142857142857143,26.30308000238375,exponential_graph.png,30.027857142857442,inf,88.09261739790435
-26.17283950617284,2.557142857142857,26.29746199555612,exponential_graph.png,-inf,-inf,-90.0
-26.17283950617284,2.55,26.296768391113797,exponential_graph.png,-inf,0.0,-90.0
-26.17283950617284,2.564285714285714,26.298157521780333,exponential_graph.png,inf,inf,90.0
-26.049382716049383,2.557142857142857,26.174593014582847,exponential_graph.png,-0.057857142857143225,-inf,-3.3112786140455452
-25.925925925925924,-1.0857142857142859,25.94864949523967,exponential_graph.png,-29.507142857142302,-238.5392142857053,-88.05898322930052
-25.925925925925924,-1.0428571428571427,25.946891646919987,exponential_graph.png,inf,inf,90.0
-25.925925925925924,-1.092857142857143,25.94894934002708,exponential_graph.png,-inf,-inf,-90.0
-25.80246913580247,2.55,25.928168340706964,exponential_graph.png,29.50714285714315,inf,88.05898322930057
