X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
-0.208955223880597,45.68181818181819,45.68229607498163,linear.png,-inf,-inf,-90.0
-0.208955223880597,45.22727272727273,45.22775542333153,linear.png,-inf,0.0,-90.0
-0.08955223880597014,8.257575757575758,8.25806133396804,linear.png,-309.6212121212121,inf,-89.81494943483176
-0.08955223880597014,45.90909090909091,45.909178251223885,linear.png,inf,inf,90.0
-0.08955223880597014,45.22727272727273,45.227361386118716,linear.png,-inf,-inf,-90.0
-0.05970149253731343,45.68181818181819,45.681857193692395,linear.png,15.227272727272924,inf,86.24268736183468
-0.05970149253731343,45.22727272727273,45.22731213122574,linear.png,-inf,-inf,-90.0
-0.05970149253731343,8.333333333333332,8.333547186682008,linear.png,-inf,0.0,-90.0
-0.05970149253731343,8.40909090909091,8.409302835881615,linear.png,inf,inf,90.0
-0.05970149253731343,45.90909090909091,45.90912972783719,linear.png,inf,0.0,90.0
-0.029850746268656716,9.545454545454545,9.545501220281292,linear.png,-1218.181818181818,-inf,-89.95296616171086
-0.029850746268656716,45.83333333333333,45.83334305406378,linear.png,inf,inf,90.0
0.0,9.469696969696969,9.469696969696969,linear.png,-1218.181818181818,-inf,-89.95296616171086
0.0,9.166666666666666,9.166666666666666,linear.png,-inf,-inf,-90.0
0.0,45.90909090909091,45.90909090909091,linear.png,inf,inf,90.0
0.0,45.83333333333333,45.83333333333333,linear.png,-inf,-inf,-90.0
0.029850746268656716,8.712121212121211,8.71217235147154,linear.png,-1243.560606060606,inf,-89.95392603554356
0.029850746268656716,8.636363636363637,8.636415224302091,linear.png,-inf,-inf,-90.0
0.029850746268656716,8.257575757575758,8.257629711918284,linear.png,-inf,0.0,-90.0
0.029850746268656716,9.545454545454545,9.545501220281292,linear.png,inf,inf,90.0
0.05970149253731343,8.18181818181818,8.182035995309587,linear.png,-45.68181818181823,-inf,-88.7459643146221
0.05970149253731343,45.83333333333333,45.83337221624277,linear.png,inf,inf,90.0
0.05970149253731343,45.90909090909091,45.90912972783719,linear.png,inf,0.0,90.0
0.05970149253731343,8.030303030303031,8.030524953370435,linear.png,-inf,-inf,-90.0
0.08955223880597014,8.712121212121211,8.71258145546815,linear.png,22.84090909090903,inf,87.49312895354048
0.08955223880597014,8.030303030303031,8.030802348580696,linear.png,-inf,-inf,-90.0
0.08955223880597014,8.18181818181818,8.182308254020116,linear.png,inf,inf,90.0
0.08955223880597014,8.333333333333332,8.333814495650811,linear.png,inf,0.0,90.0
0.11940298507462686,8.257575757575758,8.258438984756598,linear.png,-2.5378787878787405,-inf,-68.49407927869262
0.26865671641791045,46.13636363636364,46.13714583736248,linear.png,253.78787878787884,1717.3825757575758,89.77423869388228
0.26865671641791045,45.22727272727273,45.22807065063005,linear.png,-inf,-inf,-90.0
0.29850746268656714,45.22727272727273,45.22825781579904,linear.png,0.0,inf,0.0
0.29850746268656714,45.984848484848484,45.98581734491355,linear.png,inf,inf,90.0
0.29850746268656714,45.83333333333333,45.83430539617376,linear.png,-inf,-inf,-90.0
0.29850746268656714,45.68181818181819,45.68279346867893,linear.png,-inf,0.0,-90.0
0.3283582089552239,46.06060606060606,46.06177645058567,linear.png,12.689393939393812,inf,85.49406297397296
0.3283582089552239,45.75757575757576,45.75875389828348,linear.png,-inf,-inf,-90.0
0.3880597014925373,45.75757575757576,45.759221251483375,linear.png,0.0,inf,0.0
0.417910447761194,45.68181818181819,45.68372972447677,linear.png,-2.537878787878624,-85.01893939393398,-68.49407927869174
0.44776119402985076,45.75757575757576,45.759766490850495,linear.png,2.5378787878786193,170.0378787878675,68.4940792786917
0.44776119402985076,46.06060606060606,46.062782381845096,linear.png,inf,inf,90.0
0.47761194029850745,46.13636363636364,46.138835732518146,linear.png,2.5378787878788622,-inf,68.49407927869358
0.5373134328358209,45.90909090909091,45.91223512119922,linear.png,-3.8068181818182896,-106.27367424242728,-75.28169613890127
0.5373134328358209,45.303030303030305,45.306216575238196,linear.png,-inf,-inf,-90.0
0.5671641791044776,45.22727272727273,45.23082879578006,linear.png,-2.5378787878788622,inf,-68.49407927869358
0.5671641791044776,45.378787878787875,45.382332074873425,linear.png,inf,inf,90.0
0.5671641791044776,45.90909090909091,45.91259416875976,linear.png,inf,0.0,90.0
0.5970149253731343,45.303030303030305,45.30696393997727,linear.png,-20.303030303030184,-inf,-87.18024776944318
0.6567164179104478,45.22727272727273,45.232040356374156,linear.png,-1.2689393939394287,318.8210227272698,-51.7597798474687
0.6567164179104478,45.303030303030305,45.30778996034606,linear.png,inf,inf,90.0
0.6567164179104478,6.59090909090909,6.623545810076444,linear.png,-inf,-inf,-90.0
0.6865671641791045,7.272727272727273,7.3050623853872745,linear.png,22.840909090909165,inf,87.49312895354049
0.6865671641791045,45.303030303030305,45.30823246506325,linear.png,inf,inf,90.0
0.7164179104477612,7.121212121212121,7.1571584234044145,linear.png,-1279.0909090909104,-inf,-89.95520586736062
0.7164179104477612,45.22727272727273,45.23294654308425,linear.png,inf,inf,90.0
0.7164179104477612,7.1969696969696955,7.232539487725623,linear.png,-inf,-inf,-90.0
0.7164179104477612,45.90909090909091,45.91468047064668,linear.png,inf,inf,90.0
0.7164179104477612,6.666666666666668,6.705050265796282,linear.png,-inf,-inf,-90.0
0.7164179104477612,6.59090909090909,6.629731311828438,linear.png,-inf,0.0,-90.0
0.7164179104477612,7.272727272727273,7.307928338857834,linear.png,inf,inf,90.0
0.7164179104477612,45.45454545454545,45.46019090480977,linear.png,inf,0.0,90.0
0.7462686567164178,7.1969696969696955,7.235557319729932,linear.png,-1281.628787878789,-inf,-89.95529456857733
0.7462686567164178,45.22727272727273,45.233429178596495,linear.png,inf,inf,90.0
0.7462686567164178,7.121212121212121,7.1602080265377595,linear.png,-inf,-inf,-90.0
0.7462686567164178,6.742424242424242,6.7835979813685485,linear.png,-inf,0.0,-90.0
0.7462686567164178,6.8939393939393945,6.934213529687905,linear.png,inf,inf,90.0
0.7462686567164178,45.90909090909091,45.91515594013779,linear.png,inf,0.0,90.0
0.7462686567164178,6.818181818181817,6.858900802153537,linear.png,-inf,-inf,-90.0
0.7761194029850746,6.969696969696969,7.012776709484839,linear.png,5.075757575757587,inf,78.85461555007777
0.7761194029850746,6.8939393939393945,6.937489581613753,linear.png,-inf,-inf,-90.0
0.7761194029850746,7.045454545454543,7.088073862464752,linear.png,inf,inf,90.0
0.8059701492537313,6.969696969696969,7.016143080845144,linear.png,-2.537878787878743,-inf,-68.49407927869265
0.8059701492537313,7.045454545454543,7.091404489489664,linear.png,inf,inf,90.0
0.8059701492537313,6.8939393939393945,6.940892467744876,linear.png,-inf,-inf,-90.0
0.835820895522388,7.121212121212121,7.1700947444709735,linear.png,7.613636363636348,inf,82.51741551358784
0.835820895522388,6.666666666666668,6.7188571211059624,linear.png,-inf,-inf,-90.0
0.835820895522388,45.22727272727273,45.23499524612,linear.png,inf,inf,90.0
0.835820895522388,7.1969696969696955,7.24534121960394,linear.png,-inf,-inf,-90.0
0.835820895522388,45.90909090909091,45.91669875621031,linear.png,inf,inf,90.0
0.835820895522388,7.045454545454543,7.094859147400879,linear.png,-inf,-inf,-90.0
0.835820895522388,6.742424242424242,6.794032766643237,linear.png,-inf,0.0,-90.0
0.8656716417910447,6.59090909090909,6.647516080163273,linear.png,-5.0757575757576054,inf,-78.85461555007781
0.8656716417910447,6.666666666666668,6.722635780394893,linear.png,inf,inf,90.0
0.8656716417910447,6.742424242424242,6.797769638361638,linear.png,inf,0.0,90.0
0.8656716417910447,7.272727272727273,7.324066450741165,linear.png,inf,0.0,90.0
0.8656716417910447,45.22727272727273,45.235556653350784,linear.png,inf,0.0,90.0
0.8656716417910447,45.68181818181819,45.69001969564137,linear.png,inf,0.0,90.0
0.8656716417910447,45.90909090909091,45.9172518285946,linear.png,inf,0.0,90.0
0.8955223880597015,7.272727272727273,7.327654626890328,linear.png,-1294.318181818178,-inf,-89.9557328569454
0.8955223880597015,6.8939393939393945,6.951860234126231,linear.png,-inf,-inf,-90.0
0.8955223880597015,6.59090909090909,6.651469235600826,linear.png,-inf,0.0,-90.0
0.8955223880597015,45.83333333333333,45.84208115685805,linear.png,inf,inf,90.0
0.9253731343283582,45.90909090909091,45.91841616973423,linear.png,2.5378787878788622,-inf,68.49407927869358
0.9253731343283582,45.83333333333333,45.84267400449259,linear.png,-inf,-inf,-90.0
0.9850746268656716,6.8939393939393945,6.9639624056857174,linear.png,-652.234848484849,inf,-89.9121547480149
0.9850746268656716,45.83333333333333,45.84391798772154,linear.png,inf,inf,90.0
1.0149253731343284,45.22727272727273,45.23865904135686,linear.png,-20.30303030303011,-inf,-87.18024776944317
1.0149253731343284,45.75757575757576,45.76883014370497,linear.png,inf,inf,90.0
1.0149253731343284,45.90909090909091,45.92030816111979,linear.png,inf,0.0,90.0
1.044776119402985,6.666666666666668,6.748036868906335,linear.png,-1314.621212121218,-inf,-89.95641651912061
1.044776119402985,6.742424242424242,6.82289101514196,linear.png,inf,inf,90.0
1.044776119402985,45.22727272727273,45.23933858365728,linear.png,inf,0.0,90.0
1.044776119402985,45.83333333333333,45.845239682917125,linear.png,inf,0.0,90.0
1.0746268656716418,7.121212121212121,7.201838999569603,linear.png,-1296.8560606060566,-inf,-89.95581948537102
1.0746268656716418,6.59090909090909,6.677941714709057,linear.png,-inf,-inf,-90.0
1.0746268656716418,6.818181818181817,6.902349325136215,linear.png,inf,inf,90.0
1.0746268656716418,6.8939393939393945,6.977193079436223,linear.png,inf,0.0,90.0
1.0746268656716418,7.045454545454543,7.126938518921665,linear.png,inf,0.0,90.0
1.1044776119402986,7.121212121212121,7.206353645955476,linear.png,2.537878787878853,-inf,68.49407927869349
1.1343283582089552,45.45454545454545,45.468696960695674,linear.png,1284.1666666666724,42934.564393939785,89.95538291919657
1.1343283582089552,45.68181818181819,45.69589930421473,linear.png,inf,inf,90.0
1.164179104477612,45.45454545454545,45.46945145332898,linear.png,-7.613636363636558,-inf,-82.51741551358805
1.164179104477612,45.303030303030305,45.31798613822755,linear.png,-inf,-inf,-90.0
1.164179104477612,45.75757575757576,45.7723830731762,linear.png,inf,inf,90.0
1.164179104477612,45.83333333333333,45.84811618192994,linear.png,inf,0.0,90.0
1.164179104477612,45.378787878787875,45.39371875419911,linear.png,-inf,-inf,-90.0
1.164179104477612,7.121212121212121,7.215744941625967,linear.png,-inf,0.0,-90.0
1.164179104477612,6.8939393939393945,6.991545848709838,linear.png,-inf,0.0,-90.0
1.164179104477612,45.68181818181819,45.696650045533936,linear.png,inf,inf,90.0
1.1940298507462686,7.121212121212121,7.220621120081817,linear.png,-1291.780303030309,-inf,-89.95564588813325
1.1940298507462686,45.90909090909091,45.92461578917831,linear.png,inf,inf,90.0
1.1940298507462686,7.045454545454543,7.145917508377719,linear.png,-inf,-inf,-90.0
1.1940298507462686,45.22727272727273,45.243031569862566,linear.png,inf,inf,90.0
1.1940298507462686,6.969696969696969,7.071236322870016,linear.png,-inf,-inf,-90.0
1.2238805970149254,7.045454545454543,7.150965911526616,linear.png,2.537878787878734,inf,68.49407927869258
1.2238805970149254,6.59090909090909,6.703578623420307,linear.png,-inf,-inf,-90.0
1.2238805970149254,45.303030303030305,45.319559114724754,linear.png,inf,inf,90.0
1.2238805970149254,45.83333333333333,45.8496709711225,linear.png,inf,0.0,90.0
1.3134328358208955,6.59090909090909,6.720505074683048,linear.png,-438.20707070707044,-inf,-89.86924975910982
1.3134328358208955,6.666666666666668,6.794817897387462,linear.png,inf,inf,90.0
1.3134328358208955,7.121212121212121,7.241323628281708,linear.png,inf,0.0,90.0
1.3432835820895521,7.121212121212121,7.246797420737644,linear.png,0.0,-inf,0.0
1.3432835820895521,45.22727272727273,45.24721658985245,linear.png,inf,inf,90.0
1.3432835820895521,6.969696969696969,7.097963555225854,linear.png,-inf,-inf,-90.0
1.3432835820895521,7.045454545454543,7.1723664528506506,linear.png,inf,inf,90.0
1.3432835820895521,45.303030303030305,45.32294082933271,linear.png,inf,0.0,90.0
1.3432835820895521,45.83333333333333,45.85301358936351,linear.png,inf,0.0,90.0
1.3432835820895521,6.59090909090909,6.726402710702016,linear.png,-inf,-inf,-90.0
1.3432835820895521,45.90909090909091,45.92873870335527,linear.png,inf,inf,90.0
1.3432835820895521,6.666666666666668,6.800651088414682,linear.png,-inf,-inf,-90.0
1.373134328358209,6.818181818181817,6.955077367614313,linear.png,5.075757575757468,inf,78.85461555007751
1.373134328358209,6.8939393939393945,7.029359732651702,linear.png,inf,inf,90.0
1.4029850746268657,6.818181818181817,6.9610322815952275,linear.png,-2.537878787878853,-inf,-68.49407927869349
1.4029850746268657,45.90909090909091,45.9305235678715,linear.png,inf,inf,90.0
1.4029850746268657,6.969696969696969,7.1095037076457634,linear.png,-inf,-inf,-90.0
1.4328358208955223,45.984848484848484,46.007165840378754,linear.png,1307.0075757575817,inf,89.95616263486477
1.4328358208955223,45.83333333333333,45.85572442928021,linear.png,-inf,-inf,-90.0
1.4328358208955223,6.969696969696969,7.115454612253841,linear.png,-inf,0.0,-90.0
1.4328358208955223,6.666666666666668,6.818904819256961,linear.png,-inf,0.0,-90.0
1.4328358208955223,6.742424242424242,6.892989420742749,linear.png,inf,inf,90.0
1.4328358208955223,46.13636363636364,46.158607735463804,linear.png,inf,0.0,90.0
1.4328358208955223,45.303030303030305,45.32568337186902,linear.png,-inf,-inf,-90.0
1.462686567164179,45.378787878787875,45.4023550197761,linear.png,2.537878787878615,inf,68.49407927869166
1.462686567164179,6.59090909090909,6.751261707147088,linear.png,-inf,-inf,-90.0
1.462686567164179,45.83333333333333,45.8566668701314,linear.png,inf,inf,90.0
1.462686567164179,46.13636363636364,46.15954399233749,linear.png,inf,0.0,90.0
1.462686567164179,45.984848484848484,46.00810517906856,linear.png,-inf,-inf,-90.0
1.462686567164179,45.22727272727273,45.25091877896923,linear.png,-inf,0.0,-90.0
1.462686567164179,7.121212121212121,7.269877170149504,linear.png,-inf,0.0,-90.0
1.4925373134328357,7.121212121212121,7.275941843314015,linear.png,0.0,inf,0.0
1.4925373134328357,45.303030303030305,45.32760993334274,linear.png,inf,inf,90.0
1.4925373134328357,45.90909090909091,45.93334622832482,linear.png,inf,0.0,90.0
1.4925373134328357,6.59090909090909,6.757791819567793,linear.png,-inf,-inf,-90.0
1.5223880597014925,45.83333333333333,45.85860998600771,linear.png,1314.6212121212081,inf,89.95641651912061
1.5522388059701493,45.303030303030305,45.32961504301621,linear.png,-17.765151515151256,-44634.943181817915,-86.77822172351695
1.5522388059701493,6.59090909090909,6.7712279503342465,linear.png,-inf,-inf,-90.0
1.5522388059701493,7.121212121212121,7.288422832551503,linear.png,inf,inf,90.0
1.5522388059701493,45.90909090909091,45.93532489718488,linear.png,inf,0.0,90.0
1.5522388059701493,45.22727272727273,45.25390197162966,linear.png,-inf,-inf,-90.0
1.5522388059701493,7.348484848484848,7.510637448257706,linear.png,-inf,0.0,-90.0
1.5820895522388059,6.666666666666668,6.8518210568977675,linear.png,-22.84090909090913,inf,-87.49312895354049
1.5820895522388059,7.348484848484848,7.516863502799193,linear.png,inf,inf,90.0
1.5820895522388059,7.045454545454543,7.220902790051204,linear.png,-inf,-inf,-90.0
1.5820895522388059,7.121212121212121,7.294838546986603,linear.png,inf,inf,90.0
1.5820895522388059,6.59090909090909,6.778133223530744,linear.png,-inf,-inf,-90.0
1.6119402985074627,46.13636363636364,46.16451452265831,linear.png,1324.7727272727234,inf,89.95675049202683
1.6119402985074627,45.22727272727273,45.25598910501304,linear.png,-inf,-inf,-90.0
1.6119402985074627,46.21212121212121,46.24022597749426,linear.png,inf,inf,90.0
1.6119402985074627,45.90909090909091,45.93738107059571,linear.png,-inf,-inf,-90.0
1.6417910447761195,45.83333333333333,45.862729119396626,linear.png,-2.537878787878853,inf,-68.49407927869349
1.6417910447761195,45.303030303030305,45.33276996248949,linear.png,-inf,-inf,-90.0
1.671641791044776,6.8939393939393945,7.093714587215703,linear.png,-1286.7045454545512,inf,-89.95547092129286
1.671641791044776,6.666666666666668,6.873051048989222,linear.png,-inf,-inf,-90.0
1.671641791044776,46.13636363636364,46.16663769286588,linear.png,inf,inf,90.0
1.671641791044776,45.22727272727273,45.258154896379445,linear.png,-inf,-inf,-90.0
1.671641791044776,7.045454545454543,7.241050754526823,linear.png,-inf,0.0,-90.0
1.671641791044776,6.59090909090909,6.799593290939942,linear.png,-inf,0.0,-90.0
1.671641791044776,46.21212121212121,46.24234567148763,linear.png,inf,inf,90.0
1.671641791044776,45.90909090909091,45.93951473815043,linear.png,-inf,-inf,-90.0
1.7014925373134329,7.045454545454543,7.248000179815077,linear.png,-1301.9318181818144,inf,-89.9559917290249
1.7014925373134329,7.121212121212121,7.321662306459629,linear.png,inf,inf,90.0
1.7014925373134329,6.666666666666668,6.88037217735914,linear.png,-inf,-inf,-90.0
1.7014925373134329,6.969696969696969,7.174381694887471,linear.png,inf,inf,90.0
1.7014925373134329,6.8939393939393945,7.100808209059217,linear.png,-inf,-inf,-90.0
1.7313432835820894,7.121212121212121,7.328656878371592,linear.png,7.613636363636377,inf,82.51741551358786
1.7313432835820894,6.59090909090909,6.81451628585866,linear.png,-inf,-inf,-90.0
1.7313432835820894,6.818181818181817,7.034568421117952,linear.png,inf,inf,90.0
1.7313432835820894,6.8939393939393945,7.108020113429215,linear.png,inf,0.0,90.0
1.7611940298507462,6.59090909090909,6.822161465064426,linear.png,-10.151515151515174,-inf,-84.37408870966827
1.7611940298507462,7.121212121212121,7.3357662507798285,linear.png,inf,inf,90.0
1.7611940298507462,6.8939393939393945,7.115349940662889,linear.png,-inf,-inf,-90.0
1.7611940298507462,45.303030303030305,45.337251339798534,linear.png,inf,inf,90.0
1.7611940298507462,6.818181818181817,7.041974702920127,linear.png,-inf,-inf,-90.0
1.7611940298507462,45.83333333333333,45.867158717923935,linear.png,inf,inf,90.0
1.791044776119403,7.045454545454543,7.269544080761233,linear.png,-1299.3939393939354,-inf,-89.95590577540456
1.791044776119403,6.666666666666668,6.903063510826846,linear.png,-inf,-inf,-90.0
1.791044776119403,6.742424242424242,6.976254443101594,linear.png,inf,inf,90.0
1.791044776119403,6.59090909090909,6.829928552678475,linear.png,-inf,-inf,-90.0
1.791044776119403,45.90909090909091,45.944014512112865,linear.png,inf,inf,90.0
1.791044776119403,45.22727272727273,45.2627224074864,linear.png,-inf,-inf,-90.0
1.791044776119403,6.818181818181817,7.049499606060682,linear.png,-inf,0.0,-90.0
1.8208955223880596,6.818181818181817,7.057142751088289,linear.png,0.0,inf,0.0
1.8208955223880596,7.045454545454543,7.276956111968723,linear.png,inf,inf,90.0
1.8208955223880596,7.121212121212121,7.350328059260438,linear.png,inf,0.0,90.0
1.8208955223880596,6.666666666666668,6.910868610232533,linear.png,-inf,-inf,-90.0
1.9104477611940298,45.22727272727273,45.267604409725045,linear.png,430.5934343434342,inf,89.86693787703982
1.9104477611940298,45.90909090909091,45.94882412801686,linear.png,inf,inf,90.0
1.9701492537313432,45.378787878787875,45.421535392696754,linear.png,-8.882575757575779,-inf,-83.57668934731362
1.9701492537313432,45.75757575757576,45.79996973025488,linear.png,inf,inf,90.0
2.0597014925373136,45.22727272727273,45.27414901006387,linear.png,-5.921717171717164,-inf,-80.41489565136632
2.0597014925373136,45.90909090909091,45.955271714326024,linear.png,inf,inf,90.0
2.08955223880597,45.90909090909091,45.95661929099955,linear.png,0.0,-inf,0.0
2.08955223880597,45.22727272727273,45.27551685962079,linear.png,-inf,-inf,-90.0
2.08955223880597,45.68181818181819,45.72958277696609,linear.png,inf,inf,90.0
2.1194029850746268,45.83333333333333,45.882309373630996,linear.png,5.07575757575723,-inf,78.854615550077
2.1492537313432836,45.83333333333333,45.883697933428785,linear.png,0.0,-170.0378787878667,0.0
2.1492537313432836,45.90909090909091,45.95937249028609,linear.png,inf,inf,90.0
2.208955223880597,45.83333333333333,45.88653318377357,linear.png,-1.2689393939394265,-inf,-51.75977984746865
2.2388059701492535,45.90909090909091,45.96364737780444,linear.png,2.5378787878788907,127.52840909091515,68.49407927869379
2.2388059701492535,45.75757575757576,45.8123126613606,linear.png,-inf,-inf,-90.0
2.2388059701492535,45.22727272727273,45.282650656946785,linear.png,-inf,0.0,-90.0
2.2686567164179103,45.83333333333333,45.88944592977118,linear.png,20.30303030303011,inf,87.18024776944317
2.2686567164179103,45.22727272727273,45.28413631332782,linear.png,-inf,-inf,-90.0
2.417910447761194,8.560606060606059,8.895519493446008,linear.png,-245.6666666666667,inf,-89.76677559132924
2.417910447761194,8.18181818181818,8.531614131787917,linear.png,-inf,-inf,-90.0
2.4477611940298507,8.030303030303031,8.395076034288937,linear.png,-5.075757575757468,inf,-78.85461555007751
2.4477611940298507,8.106060606060606,8.467570691297833,linear.png,inf,inf,90.0
2.4477611940298507,8.560606060606059,8.90367963192093,linear.png,inf,0.0,90.0
2.4776119402985075,8.484848484848484,8.839186316485549,linear.png,-2.537878787878734,-inf,-68.49407927869258
2.4776119402985075,8.712121212121211,9.05757235363881,linear.png,inf,inf,90.0
2.5074626865671643,45.53030303030303,45.59929673970584,linear.png,1233.4090909090874,-inf,89.95354682612505
2.5074626865671643,45.75757575757576,45.82622729763832,linear.png,inf,inf,90.0
2.5074626865671643,9.545454545454545,9.869299448484956,linear.png,-inf,-inf,-90.0
2.5074626865671643,8.712121212121211,9.06578320605666,linear.png,-inf,0.0,-90.0
2.5373134328358207,45.378787878787875,45.44966830246921,linear.png,1228.333333333348,inf,89.95335487094574
2.5373134328358207,45.45454545454545,45.52530792796231,linear.png,inf,inf,90.0
2.5373134328358207,45.83333333333333,45.90351189071369,linear.png,inf,0.0,90.0
2.5373134328358207,9.469696969696969,9.803729910311537,linear.png,-inf,-inf,-90.0
2.5373134328358207,9.166666666666666,9.511347813755254,linear.png,-inf,0.0,-90.0
2.5373134328358207,45.75757575757576,45.827870326546204,linear.png,inf,inf,90.0
2.5373134328358207,8.712121212121211,9.074084828297643,linear.png,-inf,-inf,-90.0
2.5373134328358207,45.984848484848484,46.054796163167644,linear.png,inf,inf,90.0
2.5373134328358207,45.60606060606061,45.676588351803616,linear.png,-inf,-inf,-90.0
2.5671641791044775,45.45454545454545,45.52698138908197,linear.png,-5.075757575757706,inf,-78.85461555007802
2.5671641791044775,9.545454545454545,9.884636280704314,linear.png,-inf,-inf,-90.0
2.5671641791044775,45.53030303030303,45.602618630443786,linear.png,inf,inf,90.0
2.5671641791044775,45.90909090909091,45.98081078038588,linear.png,inf,0.0,90.0
2.5671641791044775,8.484848484848484,8.864704492159499,linear.png,-inf,-inf,-90.0
2.5671641791044775,45.83333333333333,45.90517156450808,linear.png,inf,inf,90.0
2.5671641791044775,8.636363636363637,9.009834004130227,linear.png,-inf,-inf,-90.0
2.5671641791044775,8.030303030303031,8.43066418978785,linear.png,-inf,0.0,-90.0
2.5970149253731343,8.106060606060606,8.511915476068737,linear.png,2.537878787878734,inf,68.49407927869258
2.5970149253731343,8.40909090909091,8.80098269740182,linear.png,inf,inf,90.0
2.5970149253731343,45.22727272727273,45.301773528965924,linear.png,inf,0.0,90.0
2.5970149253731343,8.712121212121211,9.0909593848671,linear.png,-inf,-inf,-90.0
2.5970149253731343,46.13636363636364,46.20939878541365,linear.png,inf,inf,90.0
2.626865671641791,45.303030303030305,45.37912491326967,linear.png,-27.916666666666664,-inf,-87.94849102353861
2.626865671641791,46.06060606060606,46.13545116206397,linear.png,inf,inf,90.0
2.6865671641791042,45.68181818181819,45.76074907083952,linear.png,-6.344696969696941,-inf,-81.04318299366753
2.716417910447761,45.60606060606061,45.686887509085956,linear.png,-2.537878787878853,127.5284090909056,-68.49407927869349
2.746268656716418,45.303030303030305,45.38619334304371,linear.png,-10.151515151515174,-255.056818181816,-84.37408870966827
2.746268656716418,45.68181818181819,45.76429289229276,linear.png,inf,inf,90.0
2.7761194029850746,45.60606060606061,45.690476063872474,linear.png,-2.537878787878853,-inf,-68.49407927869349
2.7761194029850746,45.22727272727273,45.31239385959142,linear.png,-inf,-inf,-90.0
2.7761194029850746,45.378787878787875,45.463625331551114,linear.png,inf,inf,90.0
2.7761194029850746,46.06060606060606,46.144189987581,linear.png,inf,0.0,90.0
2.7761194029850746,46.13636363636364,46.21981056350629,linear.png,inf,0.0,90.0
2.8059701492537314,45.68181818181819,45.76791431642038,linear.png,-15.22727272727264,-inf,-86.2426873618346
2.8059701492537314,45.303030303030305,45.389844933815155,linear.png,-inf,-inf,-90.0
2.8059701492537314,46.06060606060606,46.145995483344414,linear.png,inf,inf,90.0
2.8059701492537314,45.984848484848484,46.0703783211401,linear.png,-inf,-inf,-90.0
2.925373134328358,45.90909090909091,46.002200339486194,linear.png,-0.6344696969697156,inf,-32.393889065996945
2.925373134328358,45.22727272727273,45.32178291199672,linear.png,-inf,-inf,-90.0
2.955223880597015,45.22727272727273,45.32371946929729,linear.png,0.0,inf,0.0
2.955223880597015,45.75757575757576,45.852907076811775,linear.png,inf,inf,90.0
2.9850746268656714,45.83333333333333,45.930437783374124,linear.png,2.5378787878786526,-inf,68.49407927869196
3.044776119402985,45.83333333333333,45.93435648903477,linear.png,0.0,-42.50946969696731,0.0
3.074626865671642,45.90909090909091,46.01193278338004,linear.png,2.537878787878853,85.01893939394132,68.49407927869349
3.1044776119402986,45.45454545454545,45.560437703366915,linear.png,-15.22727272727264,-595.1325757575734,-86.2426873618346
3.1044776119402986,45.303030303030305,45.40927587927737,linear.png,-inf,-inf,-90.0
3.134328358208955,45.22727272727273,45.33574982951291,linear.png,-2.5378787878788907,inf,-68.49407927869379
3.134328358208955,45.53030303030303,45.6380598655146,linear.png,inf,inf,90.0
3.134328358208955,45.90909090909091,46.01596073490421,linear.png,inf,0.0,90.0
3.134328358208955,45.83333333333333,45.94037939222441,linear.png,-inf,-inf,-90.0
3.134328358208955,45.60606060606061,45.71363886479336,linear.png,-inf,0.0,-90.0
3.253731343283582,45.60606060606061,45.72198083698845,linear.png,0.0,inf,0.0
3.253731343283582,45.83333333333333,45.948680199747955,linear.png,inf,inf,90.0
3.283582089552239,45.83333333333333,45.950803646761955,linear.png,0.0,-inf,0.0
3.283582089552239,45.68181818181819,45.79967711387847,linear.png,-inf,-inf,-90.0
3.283582089552239,45.75757575757576,45.87524005985269,linear.png,inf,inf,90.0
3.283582089552239,45.90909090909091,46.02636787144953,linear.png,inf,0.0,90.0
3.3134328358208953,45.22727272727273,45.348484379354986,linear.png,-22.8409090909093,-inf,-87.4931289535405
3.3134328358208953,45.75757575757576,45.87738632886338,linear.png,inf,inf,90.0
3.4328358208955225,45.90909090909091,46.037256541549006,linear.png,1.268939393939367,-inf,51.75977984746735
3.4328358208955225,44.92424242424242,45.05520967840818,linear.png,-inf,-inf,-90.0
3.462686567164179,44.92424242424242,45.05749389007917,linear.png,0.0,inf,0.0
3.462686567164179,45.22727272727273,45.35963399995117,linear.png,inf,inf,90.0
3.4925373134328357,45.303030303030305,45.43745560133185,linear.png,2.537878787878853,-inf,68.49407927869349
3.5223880597014925,45.22727272727273,45.364230578620365,linear.png,-2.537878787878853,-170.03787878788265,-68.49407927869349
3.582089552238806,45.22727272727273,45.368905253569494,linear.png,0.0,42.50946969697066,0.0
3.582089552238806,45.90909090909091,46.04862640361199,linear.png,inf,inf,90.0
3.6417910447761193,45.75757575757576,45.90226989184845,linear.png,-2.5378787878787525,-inf,-68.49407927869274
3.6417910447761193,45.378787878787875,45.52468595566407,linear.png,-inf,-inf,-90.0
3.7313432835820897,45.22727272727273,45.380933452795354,linear.png,-1.6919191919191559,inf,-59.41501128325061
3.7313432835820897,46.21212121212121,46.36251793878021,linear.png,inf,inf,90.0
3.761194029850746,45.22727272727273,45.38339761275363,linear.png,-32.992424242424626,-inf,-88.26389710050893
